num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,num_13,num_14,num_15,cat_1,cat_2,cat_3,cat_4,cat_5,binary_label,multiclass_label
52.75047415758979,63.81059059195478,49.190252535123264,78.23128134114918,51.68300880089359,42.55281064400741,103.21028265811933,58.161239110393,36.87287611276359,28.937090315134242,27.36558556598771,-9.146898149989312,75.16161902101018,47.418114560736974,65.02265928197141,Y,V,Z,X,W,0,D
54.23584190820451,1.891406285972046,45.26297339127015,46.88682193438925,78.54183642505596,69.02819007762135,46.6091124550328,49.28529462994937,34.909962436746,31.88299710837469,34.9638773558336,45.9101173545516,52.235711790065764,44.41116304088817,56.83050413979964,Z,V,V,Y,W,0,D
41.23688307582481,63.85990097522703,89.35522897034971,75.02456256981098,29.397531674797857,38.4866093590077,75.18072878247004,17.317019236483972,44.10132565805269,50.909553294612756,44.51198422884399,45.54861631008955,56.47207649089761,51.14395856041128,33.73789216763045,Y,W,Y,Y,Z,0,B
84.94741665643011,49.77392305901688,57.3508478720456,43.84427226138094,50.7475599362721,34.865211125578455,25.012650718202348,63.59256037038724,31.752867305229653,44.17915612601834,85.65357237643083,75.71943714110301,34.609487552800914,58.58525619120525,21.46151420518974,Z,X,X,W,Z,1,E
75.69812613005833,51.76517969604555,73.36593102234676,55.59913313855195,41.668711160785975,44.46757376917899,42.256390482250254,58.89893522115361,34.67504224318353,50.21107167450754,52.36399877890689,18.295544752854617,27.824348196360443,16.45230196837816,44.1446201377972,X,Y,X,W,X,1,D
48.189429088543356,64.61445432502968,32.52606368152169,23.323498522118335,39.26478757435213,57.70351248836597,84.24547852530128,52.021326097081136,29.294511348337036,58.09156942914345,52.08660577065456,50.66757284685136,23.224828212799096,57.927930501119405,40.623290762245055,W,W,X,Y,W,0,E
40.44461039868667,68.00660108801529,61.61932401724493,27.255193428595298,80.06206109823032,70.96669942636751,33.14879871954146,6.2519066470661215,57.11411178250558,55.34784804206535,31.374939320118187,86.46817389066557,47.82066771195229,49.298181872300205,56.79168261885381,W,Z,Y,W,W,1,E
74.52086002074645,55.77485576201915,51.605306032170894,21.088742989142155,49.61537850163388,76.87245599743814,36.651465162653125,52.61138099700467,-11.664532883575191,78.49601102009393,47.87558679949327,46.736869012134015,60.40899335747229,55.94646802557634,58.36598552506272,Z,V,X,Z,W,0,B
26.707290832479345,76.52526617395527,73.17568072674885,56.76040460454089,81.1368659947462,50.58668462945319,40.69007884146074,55.52784144920839,74.05445558945718,41.74008821713714,40.37182705712961,28.86134898418556,49.776517403602,54.206261735287356,29.3535441990284,Z,W,W,X,W,1,E
10.223309227644357,42.640390165683456,55.18176514201372,84.15054945962493,65.70768471860441,97.86025250047996,40.36990525956165,59.41531808295386,47.86205971536208,100.03483014439374,62.118260706425254,3.0158635405814636,37.65494441565815,19.99061901103599,76.15020003470784,X,Y,V,X,X,1,B
33.83667292928014,58.51873824942236,46.99532980873426,42.04945045718879,30.790451867380533,40.22504786600031,51.04128810970169,43.476781246038314,60.25542066561524,15.27012312107847,20.89110329166722,65.13824469341806,29.40601997617081,18.817218559642207,55.73466459389263,Z,V,V,Y,Z,1,D
46.387477097374536,67.02482534122495,-2.5240643447558426,15.21698432651111,60.37219773870163,60.75104551704867,65.49528843931127,62.213320848794666,51.229841300112454,37.949737704825665,12.527802019795985,88.75408862797296,30.502618563943862,73.43803234878466,37.811836074105116,V,Z,Z,X,X,0,A
45.20990419677065,33.5999184506209,51.313163084183664,59.78848708188732,15.503321304790951,60.0827162708604,82.94629457276307,60.345894864636435,66.06174914656768,46.45120008881736,39.51682378164168,54.904271203659626,28.184551853012398,44.46878025876745,16.402278352395697,Z,Y,Y,Y,W,0,C
27.09127900061178,73.5059183694446,0.383522191097768,64.91361337779693,90.21220544868143,54.96103684794849,30.79155529775099,62.297264707754465,21.19524840999909,33.92647626694317,23.366885618776735,23.481797900427722,67.58951853216095,46.34135020136707,62.368126410891605,W,W,W,Z,Z,0,E
54.59254018999937,19.27976875394531,44.18159629902532,30.942939138022712,40.43809740549681,48.274077192307686,43.897482222381676,54.15074059778098,52.55619698343931,29.944583776021577,52.12055600582586,84.7535019522023,39.08084483604354,20.726371814662244,45.005641961348196,V,X,Z,W,Y,1,C
65.8811529452872,63.0001627688842,57.42780750171231,81.66660624930111,78.98322316080461,72.62798715258344,44.61068567542633,106.22608641374455,36.63625462392514,67.87019492703894,36.90461633233482,65.32280295805324,61.64179271375855,43.43309852445277,8.379550613627764,Y,W,Z,Z,X,1,C
93.52493222467876,82.18955672027843,79.78388629395306,20.89131918916018,69.87194098401591,47.07284048105911,41.635181091018616,33.47950709939133,79.09791825462574,56.44986836524981,50.347605430538636,57.402138863813136,53.966575316124235,70.1258625235119,8.402554170102519,V,Y,V,V,Y,1,D
41.93652903192135,22.156092184566056,54.95923344537004,18.611986101680547,25.378059820033855,56.36816219568544,44.12811953958832,57.12141114899256,25.9670569952877,45.21889203838921,48.98171579307333,22.620651489070692,36.04722765651214,53.523300386723704,42.65428166847616,Z,Z,V,Y,V,1,B
33.05052341688451,54.647160215607215,39.861476055067655,55.72541027114567,61.00547191422731,61.99076348720712,52.516740056173454,46.34564741140511,49.148424215021784,76.3968010142703,36.08271134725135,77.26314721186584,39.882475958296766,59.612294561811716,53.964852747980984,Z,W,W,V,X,0,D
63.59772512628112,-6.241449366479223,61.24241690718773,46.43062322887574,62.57488165264607,55.82955993580623,68.51805472465787,30.311792524216706,13.565100180735136,17.638646628305978,39.91686355004367,33.815456525814156,60.24144346973442,74.54784210536164,64.4451734230989,V,Y,Y,X,Z,0,B
38.08410034434574,48.0051474214788,61.83985988917375,77.17904246949784,71.32486956959207,71.36615110056496,58.083012035407314,72.45278662087262,66.02795846583456,18.93816764523551,56.30261669678648,32.97336800063647,32.92702612930903,53.108626309946104,49.87712667460258,X,Z,W,W,Z,0,B
45.3880051347941,24.415510443792808,46.75088536089423,26.224021845915814,56.20574076479923,49.35645968185721,62.520587785784805,30.140043674118285,73.66265525870834,54.07937741511959,117.67051429617166,32.85565031796149,82.77318440223226,34.66658728469794,70.75540939496142,W,V,Y,Y,Z,0,C
60.07115844750312,20.1008519625578,44.34332666522346,69.02714276814561,45.822983602341495,69.86952247856516,61.29633002543236,71.94632367750859,60.37700266760439,31.30060141323344,51.41389072794708,53.75120818441889,50.141260825970456,35.23837739436176,45.215567634037136,W,W,W,X,X,1,E
61.77852158345071,50.90739266945727,2.709779348594097,75.94568166312777,41.071656369113995,17.364354522333713,50.017103153715176,37.688610735082584,32.18618382137878,53.50299703879802,77.84881169960148,59.29425373323024,22.711551705572518,44.72091794773895,41.458199550075754,X,V,Y,X,V,1,E
60.53961246102297,11.54012208608161,61.745636438798584,31.493434825014663,38.60262876476922,68.36120019927944,56.748300383430575,60.83988149607051,69.41353495834302,44.4427263662146,30.109196383371184,55.202207776221215,66.54470507572024,51.322425779036394,76.46770130022458,X,W,Z,X,Z,1,B
43.490770412784876,45.86374243813129,27.19754958819516,31.094951449514618,54.27865954953326,24.42574801439466,48.833965477916536,49.21606282039558,61.691346896987945,69.20618589268442,59.959120363686324,93.32490602468835,52.33070431088714,84.77328815138966,1.8219341185858084,V,V,W,V,W,1,E
57.09625261389069,42.320250924987974,56.88378688786813,56.52264394747023,66.70707455145605,64.63330998473731,53.59775183897725,26.529116866077544,61.93735023904058,25.727197233457293,32.62165145235389,59.565226506319796,53.731072037646015,30.42633473839241,23.919443910376344,W,Z,Z,Z,Y,0,B
52.413574200310656,45.69652147542485,39.064760397021224,63.09096671494479,49.395390749716356,70.3934077128744,61.81706344007811,19.131973689380853,13.491239028556194,66.54134908667491,72.56612462875994,61.90643359771751,33.158918445915326,78.7697441180259,60.687544575952494,Z,Z,X,V,X,1,A
70.56498097774568,63.93744879277662,41.75972263368678,51.23633175244499,45.9889089900539,89.8203473175436,57.225168781729835,61.290473016232504,50.61948405890635,24.857173148922058,31.81804776717391,48.92619096329097,14.098062085841917,37.97536883380354,54.703676733749106,W,W,Y,V,Y,0,E
45.62699466962453,57.65877152013081,64.70283920394594,26.332707580670885,52.01477963976185,41.980747672210235,33.273987877017014,37.16587140474313,59.96411377493139,20.56189581493376,33.28952514785091,42.257893038752414,61.24463358825941,38.944566449755385,34.15117627387855,Y,V,Y,W,V,0,E
41.91914113414643,78.28233812237568,88.54127898675064,53.95350706693181,-0.701491674973056,67.34748717180975,28.57342618077491,58.469041971100786,21.782994571233036,27.30479763182143,48.71711727561826,57.9325015860494,0.28982813170457433,31.08289150686517,67.36091976116421,Z,Y,V,V,V,1,B
33.918972420938076,27.932797779958854,41.7229452588889,82.179619414869,67.0236671008526,57.02964349953355,46.925043958711484,64.03751557853585,64.99053766707866,37.30435440254195,34.04376308417001,45.13687318077558,68.78956482977773,67.53486589768787,42.832450570380914,Y,X,Z,V,Y,1,D
35.33548862962033,66.6617970452638,44.00649715780563,70.74714475697337,50.691352296553156,61.28188701212707,37.24346849453772,79.71682718287136,27.869439067226853,63.50707459108226,31.431099207419713,77.16813493539854,24.90644243122759,86.58329139871826,85.74072071253482,W,Z,V,X,V,0,D
67.73208731495482,65.81550197748294,64.11088145533623,37.91147693384915,40.54923511735106,59.53813376820287,77.04685759808642,64.5989717884323,16.151523896803077,65.04729165563111,39.9288580523298,64.31541744283373,38.23720317149821,68.6497846801641,64.34535207173664,Z,W,Z,V,V,1,E
48.38266734338286,28.287869606373498,75.07572488307605,54.206628561269184,47.712590592961995,53.920495247092795,25.735521570379937,63.639482711096974,44.23747490204461,50.4971619506461,54.57774914386966,15.84256733307128,9.927244664211123,16.539278056515045,34.56662894247677,W,Z,Z,W,Y,0,D
45.189610332506476,16.801152308828136,22.71250689439862,52.03586344354006,26.479914789670296,36.49358884345921,73.10843065163598,56.46209004345878,17.57221300916443,52.122685733443625,58.22394475382693,68.3459190653478,62.239227422754084,60.02119932768603,51.0302769943672,W,Z,Z,W,V,0,D
59.27484619543928,68.34308382601614,47.260961295089196,35.181486848304594,47.13877964943464,41.68991638441705,47.459123191922004,10.473785844622967,70.92159539376392,54.45788696979161,72.40200613451293,30.222323746384408,59.870910249950676,45.95111031449933,52.34116059813999,Z,Y,V,Y,W,1,B
62.20424734042062,66.43873817446985,39.777560402331034,39.812365754787464,56.52107708974765,-12.164192600078039,65.6972821717492,56.250721285040655,53.885477667556486,53.69506646811503,15.933261213726333,45.2491561634773,54.90080473616676,54.1304103831873,92.68648416919746,Z,W,V,Z,W,0,D
40.38012527049458,58.581856357697404,20.662688000262794,29.00172827500626,78.79692687683148,42.401954566589694,52.02298782800394,55.52461788944339,78.81934308417993,48.76466347976777,37.37505532634854,35.38919978364494,53.55242930126396,65.98212117202178,37.12724912217468,W,X,V,Z,V,0,E
34.80657625372423,64.83607821034761,70.71918827971562,80.31175425468692,52.635781803783004,58.6558738817785,58.06964742411496,7.312313721366337,73.7071111454558,66.54718870370638,57.102945889056386,55.690639042168264,52.729937695790305,92.45234752362191,13.81499725034098,X,V,W,Z,Z,1,A
40.83547448561154,50.73137749207418,73.90550001938117,57.345731960644386,36.45289708252461,33.07590611213375,53.84641736457656,42.91673012586857,91.80360462076166,54.62922094632202,35.98291574648446,87.39691314406781,30.967917083155264,51.688150548199715,37.340368264642834,Z,Z,X,Z,V,0,A
35.8417516891861,56.65222098802173,68.92126031799799,63.30396827556266,33.799988807218554,74.5349403451117,59.548932638359645,1.8582528486608538,65.44534443953583,73.19874190666704,52.853068524601795,61.49303070978395,87.9076901839875,-1.2127804879318802,61.815634255604124,Y,X,X,V,V,0,A
31.730377231731882,72.92750387334164,43.87670227060077,57.690593085676994,17.855813928536477,66.1552123006211,25.680205948065296,43.41073121049483,74.57081378189113,63.9215857404681,44.27920875965984,20.766869708965885,46.51114370399062,39.63712907353501,39.405596133299156,Z,Z,Y,Z,X,0,A
34.99608944557019,42.20042173059605,45.09603277909209,88.56188359310511,27.718145072793597,72.89790757670387,74.62541531000699,4.41622361673322,33.623226357993644,47.81203605995378,52.870205218996645,19.74045088629542,45.8065216104264,58.434844113869154,20.085844018506315,V,Y,Y,W,Y,0,C
48.79485498663789,31.6725225866046,45.81244110468767,33.70710151456944,42.17275594110668,42.0834909762166,83.44761215092137,92.02647988617494,91.56396240438565,3.682000979526727,62.58364550989391,44.36861744508179,28.713627645001168,79.109032345891,47.234865344443136,W,X,Y,Z,V,0,B
68.4632000948128,70.31934208293919,63.478534501188086,43.32733846268883,43.51952135561025,51.893252874116946,79.09348554279376,70.74634939065345,45.09707083724172,48.27615466223821,85.69313913804945,25.35221715210446,12.506961510138453,32.700890041487995,92.31866166444198,W,W,X,X,X,1,A
26.094001923959272,31.481909284171394,56.14474329129431,53.6315531391957,73.1939968089025,75.21515702701447,41.54398482248132,57.72383636759058,54.3039541599467,34.1883170083898,60.8488338097696,52.617959877520775,56.64379067934641,37.52769800522693,75.00281281825626,W,Z,W,W,X,0,D
28.97042986105905,33.49885085592173,90.50754079615261,41.62579587874781,51.50584591714159,46.41811132878142,26.87660357688497,23.332530839217963,40.403168531996364,42.86555093153708,33.148238204199515,58.648596947225485,68.47920784400776,56.18040242235779,41.766664401153534,W,V,Y,Z,W,0,E
70.37285094079408,62.100659103754225,80.74293258432989,37.27937477927869,33.559481882865185,66.0410304120158,49.64974362687935,54.49445742141943,96.2696012751716,30.483370948206158,58.176824815755346,53.57990815696907,74.50544476958844,8.409858809391437,41.31128066526293,Y,Z,W,V,V,1,C
61.72177417892225,50.873808059669955,52.71726435751266,36.332731087907625,61.93268904265009,73.85767460877028,83.52786931887347,52.38031068976834,49.4286182802722,55.43361173569544,33.78748393213496,44.093213174771435,32.55246606445112,58.11788707679764,36.162589738613846,V,Y,X,W,Z,0,C
51.666315321536565,51.7634048909995,46.385344085754134,81.29746211352227,67.40658664935614,61.86508629777101,68.01060499226696,39.349844143743034,34.901339894460214,61.8255122524478,32.30943848974863,37.02413963649204,47.08281894115362,-8.002716498211022,34.99801589232884,W,X,Z,Y,W,1,D
66.71093451158494,52.52882943472354,61.95910558340729,64.24635351779953,32.1032120311173,9.265550474696333,51.704793245213935,44.74583715416096,37.21296175103733,38.32715009561234,71.61292973302724,32.943918590584616,59.761295866187666,64.40091880020678,71.16819920539847,X,Y,Z,Y,Z,1,D
23.71510948592522,45.141857954070375,99.83995763713571,103.24173741687602,89.81814109951591,64.17619609084464,56.04980147825554,34.701659795833024,16.364654876642007,68.69726200703273,41.55632949137781,21.27014925577232,59.554215795566634,108.98494624388186,59.38226756759299,X,W,V,Y,X,0,D
41.19924571713415,63.30450016760072,36.47843531359433,41.249767582611256,59.182573960785334,18.191930529651195,55.65068043574333,46.8544102997959,48.15660079739672,38.70385620411283,80.79851716216413,28.928865431724855,41.80597937426239,57.19705392892216,80.15983338341144,Z,Z,X,Y,V,0,D
25.034045114708107,59.468227605440035,44.9219794004066,94.49970332286165,63.14017323933729,45.462568314153295,23.9168347690251,50.01772839852449,47.757165111070684,0.9061934534691716,48.02623203932776,79.68349842776692,61.20485488360764,49.14570516722499,48.31487828164826,Z,X,Y,Y,Z,1,A
